Mtwara,Dar es Salaam,2016,0-23 months,Protein,60.0650174,13.3825933,20.58860507,37.59658317,47.44330733,34.91111294,58.18518824,2.9
Mtwara,Dar es Salaam,2016,24-59 months,Iron,49.14410514,9.891482001,20.58860507,37.59658317,47.44330733,34.91111294,58.18518824,2.9
Mtwara,Dar es Salaam,2016,24-59 months,Vitamin A,49.14410514,9.891482001,20.58860507,37.59658317,47.44330733,34.91111294,58.18518824,2.9
Mtwara,Dar es Salaam,2016,24-59 months,Protein,49.14410514,9.891482001,20.58860507,37.59658317,47.44330733,34.91111294,58.18518824,2.9
Kigoma,Mbeya,2016,0-23 months,Iron,62.71877978,13.9738563,21.49824046,39.25765649,49.53942367,36.45353817,60.75589695,2.5
Kigoma,Mbeya,2016,0-23 months,Vitamin A,62.71877978,13.9738563,21.49824046,39.25765649,49.53942367,36.45353817,60.75589695,2.5
Kigoma,Mbeya,2016,0-23 months,Protein,62.71877978,13.9738563,21.49824046,39.25765649,49.53942367,36.45353817,60.75589695,2.5
Kigoma,Mbeya,2016,24-59 months,Iron,51.31536527,10.32850248,21.49824046,39.25765649,49.53942367,36.45353817,60.75589695,2.5
Kigoma,Mbeya,2016,24-59 months,Vitamin A,51.31536527,10.32850248,21.49824046,39.25765649,49.53942367,36.45353817,60.75589695,2.5
Kigoma,Mbeya,2016,24-59 months,Protein,51.31536527,10.32850248,21.49824046,39.25765649,49.53942367,36.45353817,60.75589695,2.5
Dar es Salaam,Dodoma,2017,0-23 months,Iron,28.38428142,2.282652002,42.67566786,73.44184702,45.65304004,20.84160524,79.39659137,4.1
Dar es Salaam,Dodoma,2017,0-23 months,Vitamin A,28.38428142,2.282652002,42.67566786,73.44184702,45.65304004,20.84160524,79.39659137,4.1
Dar es Salaam,Dodoma,2017,0-23 months,Protein,28.38428142,2.282652002,42.67566786,73.44184702,45.65304004,20.84160524,79.39659137,4.1
Dar es Salaam,Dodoma,2017,24-59 months,Iron,23.22350298,1.687177567,42.67566786,73.44184702,45.65304004,20.84160524,79.39659137,4.1
Dar es Salaam,Dodoma,2017,24-59 months,Vitamin A,23.22350298,1.687177567,42.67566786,73.44184702,45.65304004,20.84160524,79.39659137,4.1
Dar es Salaam,Dodoma,2017,24-59 months,Protein,23.22350298,1.687177567,42.67566786,73.44184702,45.65304004,20.84160524,79.39659137,4.1
Mwanza,Dar es Salaam,2017,0-23 months,Iron,26.8935942,2.162771562,40.43442485,69.58482416,43.25543123,19.74704469,75.22683693,4.3
Mwanza,Dar es Salaam,2017,0-23 months,Vitamin A,26.8935942,2.162771562,40.43442485,69.58482416,43.25543123,19.74704469,75.22683693,4.3
Mwanza,Dar es Salaam,2017,0-23 months,Protein,26.8935942,2.162771562,40.43442485,69.58482416,43.25543123,19.74704469,75.22683693,4.3
Mwanza,Dar es Salaam,2017,24-59 months,Iron,22.0038498,1.598570285,40.43442485,69.58482416,43.25543123,19.74704469,75.22683693,4.3
Mwanza,Dar es Salaam,2017,24-59 months,Vitamin A,22.0038498,1.598570285,40.43442485,69.58482416,43.25543123,19.74704469,75.22683693,4.3
Mwanza,Dar es Salaam,2017,24-59 months,Protein,22.0038498,1.598570285,40.43442485,69.58482416,43.25543123,19.74704469,75.22683693,4.3
Arusha,Mbeya,2017,0-23 months,Iron,30.56152162,2.457744745,45.94914089,79.07526572,49.15489491,22.44027811,85.48677375,1.1
Arusha,Mbeya,2017,0-23 months,Vitamin A,30.56152162,2.457744745,45.94914089,79.07526572,49.15489491,22.44027811,85.48677375,1.1
Arusha,Mbeya,2017,0-23 months,Protein,30.56152162,2.457744745,45.94914089,79.07526572,49.15489491,22.44027811,85.48677375,1.1
Arusha,Mbeya,2017,24-59 months,Iron,25.00488132,1.816593942,45.94914089,79.07526572,49.15489491,22.44027811,85.48677375,1.1
Arusha,Mbeya,2017,24-59 months,Vitamin A,25.00488132,1.816593942,45.94914089,79.07526572,49.15489491,22.44027811,85.48677375,1.1
Arusha,Mbeya,2017,24-59 months,Protein,25.00488132,1.816593942,45.94914089,79.07526572,49.15489491,22.44027811,85.48677375,1.1
Mbeya,Mwanza,2017,0-23 months,Iron,25.199926,2.026567476,37.88800063,65.20260574,40.53134952,18.50344217,70.48930351,2.3
Mbeya,Mwanza,2017,0-23 months,Vitamin A,25.199926,2.026567476,37.88800063,65.20260574,40.53134952,18.50344217,70.48930351,2.3
Mbeya,Mwanza,2017,0-23 months,Protein,25.199926,2.026567476,37.88800063,65.20260574,40.53134952,18.50344217,70.48930351,2.3
Mbeya,Mwanza,2017,24-59 months,Iron,20.61812128,1.4978977,37.88800063,65.20260574,40.53134952,18.50344217,70.48930351,2.3
Mbeya,Mwanza,2017,24-59 months,Vitamin A,20.61812128,1.4978977,37.88800063,65.20260574,40.53134952,18.50344217,70.48930351,2.3
Mbeya,Mwanza,2017,24-59 months,Protein,20.61812128,1.4978977,37.88800063,65.20260574,40.53134952,18.50344217,70.48930351,2.3
Dodoma,Arusha,2017,0-23 months,Iron,29.29014193,2.355500925,44.03762599,75.78568193,47.1100185,21.50674757,81.93046695,3.3
Dodoma,Arusha,2017,0-23 months,Vitamin A,29.29014193,2.355500925,44.03762599,75.78568193,47.1100185,21.50674757,81.93046695,3.3
Dodoma,Arusha,2017,0-23 months,Protein,29.29014193,2.355500925,44.03762599,75.78568193,47.1100185,21.50674757,81.93046695,3.3
Dodoma,Arusha,2017,24-59 months,Iron,23.96466158,1.741022423,44.03762599,75.78568193,47.1100185,21.50674757,81.93046695,3.3
Dodoma,Arusha,2017,24-59 months,Vitamin A,23.96466158,1.741022423,44.03762599,75.78568193,47.1100185,21.50674757,81.93046695,3.3
Dodoma,Arusha,2017,24-59 months,Protein,23.96466158,1.741022423,44.03762599,75.78568193,47.1100185,21.50674757,81.93046695,3.3
Tanga,Dar es Salaam,2017,0-23 months,Iron,30.79937407,2.47687274,46.30675122,79.69068814,49.53745479,22.61492501,86.15209529,2.6
Tanga,Dar es Salaam,2017,0-23 months,Vitamin A,30.79937407,2.47687274,46.30675122,79.69068814,49.53745479,22.61492501,86.15209529,2.6
Tanga,Dar es Salaam,2017,0-23 months,Protein,30.79937407,2.47687274,46.30675122,79.69068814,49.53745479,22.61492501,86.15209529,2.6
Tanga,Dar es Salaam,2017,24-59 months,Iron,25.19948787,1.830732025,46.30675122,79.69068814,49.53745479,22.61492501,86.15209529,2.6
Tanga,Dar es Salaam,2017,24-59 months,Vitamin A,25.19948787,1.830732025,46.30675122,79.69068814,49.53745479,22.61492501,86.15209529,2.6
Tanga,Dar es Salaam,2017,24-59 months,Protein,25.19948787,1.830732025,46.30675122,79.69068814,49.53745479,22.61492501,86.15209529,2.6
Morogoro,Mwanza,2017,0-23 months,Iron,29.63410749,2.383162491,44.554777,76.67566274,47.66324981,21.7593097,82.89260837,2.5
Morogoro,Mwanza,2017,0-23 months,Vitamin A,29.63410749,2.383162491,44.554777,76.67566274,47.66324981,21.7593097,82.89260837,2.5
Morogoro,Mwanza,2017,0-23 months,Protein,29.63410749,2.383162491,44.554777,76.67566274,47.66324981,21.7593097,82.89260837,2.5
Morogoro,Mwanza,2017,24-59 months,Iron,24.24608795,1.761467928,44.554777,76.67566274,47.66324981,21.7593097,82.89260837,2.5
Morogoro,Mwanza,2017,24-59 months,Vitamin A,24.24608795,1.761467928,44.554777,76.67566274,47.66324981,21.7593097,82.89260837,2.5
Morogoro,Mwanza,2017,24-59 months,Protein,24.24608795,1.761467928,44.554777,76.67566274,47.66324981,21.7593097,82.89260837,2.5
Zanzibar,Dodoma,2017,0-23 months,Iron,25.27123052,2.032301755,37.99520673,65.38709995,40.6460351,18.55579863,70.6887567,3.2
Zanzibar,Dodoma,2017,0-23 months,Vitamin A,25.27123052,2.032301755,37.99520673,65.38709995,40.6460351,18.55579863,70.6887567,3.2
Zanzibar,Dodoma,2017,0-23 months,Protein,25.27123052,2.032301755,37.99520673,65.38709995,40.6460351,18.55579863,70.6887567,3.2
Zanzibar,Dodoma,2017,24-59 months,Iron,20.67646134,1.50213608,37.99520673,65.38709995,40.6460351,18.55579863,70.6887567,3.2
Zanzibar,Dodoma,2017,24-59 months,Vitamin A,20.67646134,1.50213608,37.99520673,65.38709995,40.6460351,18.55579863,70.6887567,3.2
Zanzibar,Dodoma,2017,24-59 months,Protein,20.67646134,1.50213608,37.99520673,65.38709995,40.6460351,18.55579863,70.6887567,3.2
Mtwara,Dar es Salaam,2017,0-23 months,Iron,27.82552967,2.237717421,41.83558656,71.99612572,44.75434842,20.43133297,77.83364942,1.1
Mtwara,Dar es Salaam,2017,0-23 months,Vitamin A,27.82552967,2.237717421,41.83558656,71.99612572,44.75434842,20.43133297,77.83364942,1.1
Mtwara,Dar es Salaam,2017,0-23 months,Protein,27.82552967,2.237717421,41.83558656,71.99612572,44.75434842,20.43133297,77.83364942,1.1
Mtwara,Dar es Salaam,2017,24-59 months,Iron,22.76634246,1.65396505,41.83558656,71.99612572,44.75434842,20.43133297,77.83364942,1.1
Mtwara,Dar es Salaam,2017,24-59 months,Vitamin A,22.76634246,1.65396505,41.83558656,71.99612572,44.75434842,20.43133297,77.83364942,1.1
Mtwara,Dar es Salaam,2017,24-59 months,Protein,22.76634246,1.65396505,41.83558656,71.99612572,44.75434842,20.43133297,77.83364942,1.1
Kigoma,Mbeya,2017,0-23 months,Iron,28.22138059,2.269551586,42.43074705,73.02035538,45.39103172,20.72199274,78.94092474,4.1
Kigoma,Mbeya,2017,0-23 months,Vitamin A,28.22138059,2.269551586,42.43074705,73.02035538,45.39103172,20.72199274,78.94092474,4.1
Kigoma,Mbeya,2017,0-23 months,Protein,28.22138059,2.269551586,42.43074705,73.02035538,45.39103172,20.72199274,78.94092474,4.1
Kigoma,Mbeya,2017,24-59 months,Iron,23.09022049,1.677494651,42.43074705,73.02035538,45.39103172,20.72199274,78.94092474,4.1
Kigoma,Mbeya,2017,24-59 months,Vitamin A,23.09022049,1.677494651,42.43074705,73.02035538,45.39103172,20.72199274,78.94092474,4.1
Kigoma,Mbeya,2017,24-59 months,Protein,23.09022049,1.677494651,42.43074705,73.02035538,45.39103172,20.72199274,78.94092474,4.1
Dar es Salaam,Dodoma,2018,0-23 months,Iron,36.45687198,10.71956321,43.49967679,46.60679656,31.07119771,39.35685043,99.42783266,1.9
Dar es Salaam,Dodoma,2018,0-23 months,Vitamin A,36.45687198,10.71956321,43.49967679,46.60679656,31.07119771,39.35685043,99.42783266,1.9
Dar es Salaam,Dodoma,2018,0-23 months,Protein,36.45687198,10.71956321,43.49967679,46.60679656,31.07119771,39.35685043,99.42783266,1.9
Dar es Salaam,Dodoma,2018,24-59 months,Iron,29.8283498,7.923155415,43.49967679,46.60679656,31.07119771,39.35685043,99.42783266,1.9
Dar es Salaam,Dodoma,2018,24-59 months,Vitamin A,29.8283498,7.923155415,43.49967679,46.60679656,31.07119771,39.35685043,99.42783266,1.9
Dar es Salaam,Dodoma,2018,24-59 months,Protein,29.8283498,7.923155415,43.49967679,46.60679656,31.07119771,39.35685043,99.42783266,1.9
Mwanza,Dar es Salaam,2018,0-23 months,Iron,36.23159357,10.65332368,43.2308787,46.3187986,30.87919907,39.11365215,98.81343702,4.2
Mwanza,Dar es Salaam,2018,0-23 months,Vitamin A,36.23159357,10.65332368,43.2308787,46.3187986,30.87919907,39.11365215,98.81343702,4.2
Mwanza,Dar es Salaam,2018,0-23 months,Protein,36.23159357,10.65332368,43.2308787,46.3187986,30.87919907,39.11365215,98.81343702,4.2
Mwanza,Dar es Salaam,2018,24-59 months,Iron,29.64403111,7.874195763,43.2308787,46.3187986,30.87919907,39.11365215,98.81343702,4.2
Mwanza,Dar es Salaam,2018,24-59 months,Vitamin A,29.64403111,7.874195763,43.2308787,46.3187986,30.87919907,39.11365215,98.81343702,4.2
Mwanza,Dar es Salaam,2018,24-59 months,Protein,29.64403111,7.874195763,43.2308787,46.3187986,30.87919907,39.11365215,98.81343702,4.2
Arusha,Mbeya,2018,0-23 months,Iron,31.31539295,9.207793099,37.3649575,40.03388304,26.68925536,33.80639012,85.40561715,7.3
Arusha,Mbeya,2018,0-23 months,Vitamin A,31.31539295,9.207793099,37.3649575,40.03388304,26.68925536,33.80639012,85.40561715,7.3
Arusha,Mbeya,2018,0-23 months,Protein,31.31539295,9.207793099,37.3649575,40.03388304,26.68925536,33.80639012,85.40561715,7.3
Arusha,Mbeya,2018,24-59 months,Iron,25.62168514,6.805760116,37.3649575,40.03388304,26.68925536,33.80639012,85.40561715,7.3
Arusha,Mbeya,2018,24-59 months,Vitamin A,25.62168514,6.805760116,37.3649575,40.03388304,26.68925536,33.80639012,85.40561715,7.3
Arusha,Mbeya,2018,24-59 months,Protein,25.62168514,6.805760116,37.3649575,40.03388304,26.68925536,33.80639012,85.40561715,7.3
Mbeya,Mwanza,2018,0-23 months,Iron,32.75773547,9.631890969,39.08593437,41.87778682,27.91852455,35.36346443,89.33927855,1.4
Mbeya,Mwanza,2018,0-23 months,Vitamin A,32.75773547,9.631890969,39.08593437,41.87778682,27.91852455,35.36346443,89.33927855,1.4
Mbeya,Mwanza,2018,0-23 months,Protein,32.75773547,9.631890969,39.08593437,41.87778682,27.91852455,35.36346443,89.33927855,1.4
Mbeya,Mwanza,2018,24-59 months,Iron,26.80178356,7.119223759,39.08593437,41.87778682,27.91852455,35.36346443,89.33927855,1.4
Mbeya,Mwanza,2018,24-59 months,Vitamin A,26.80178356,7.119223759,39.08593437,41.87778682,27.91852455,35.36346443,89.33927855,1.4
Mbeya,Mwanza,2018,24-59 months,Protein,26.80178356,7.119223759,39.08593437,41.87778682,27.91852455,35.36346443,89.33927855,1.4
Dodoma,Arusha,2018,0-23 months,Iron,31.89504834,9.378231542,38.05659177,40.77491975,27.18327983,34.43215445,86.98649546,7.6
Dodoma,Arusha,2018,0-23 months,Vitamin A,31.89504834,9.378231542,38.05659177,40.77491975,27.18327983,34.43215445,86.98649546,7.6
Dodoma,Arusha,2018,0-23 months,Protein,31.89504834,9.378231542,38.05659177,40.77491975,27.18327983,34.43215445,86.98649546,7.6
Dodoma,Arusha,2018,24-59 months,Iron,26.09594864,6.931736357,38.05659177,40.77491975,27.18327983,34.43215445,86.98649546,7.6
Dodoma,Arusha,2018,24-59 months,Vitamin A,26.09594864,6.931736357,38.05659177,40.77491975,27.18327983,34.43215445,86.98649546,7.6
Dodoma,Arusha,2018,24-59 months,Protein,26.09594864,6.931736357,38.05659177,40.77491975,27.18327983,34.43215445,86.98649546,7.6
Tanga,Dar es Salaam,2018,0-23 months,Iron,33.03248682,9.712677234,39.41376269,42.22903145,28.15268763,35.660071,90.08860043,1.1
Tanga,Dar es Salaam,2018,0-23 months,Vitamin A,33.03248682,9.712677234,39.41376269,42.22903145,28.15268763,35.660071,90.08860043,1.1
Tanga,Dar es Salaam,2018,0-23 months,Protein,33.03248682,9.712677234,39.41376269,42.22903145,28.15268763,35.660071,90.08860043,1.1
Tanga,Dar es Salaam,2018,24-59 months,Iron,27.02658013,7.178935347,39.41376269,42.22903145,28.15268763,35.660071,90.08860043,1.1
Tanga,Dar es Salaam,2018,24-59 months,Vitamin A,27.02658013,7.178935347,39.41376269,42.22903145,28.15268763,35.660071,90.08860043,1.1
Tanga,Dar es Salaam,2018,24-59 months,Protein,27.02658013,7.178935347,39.41376269,42.22903145,28.15268763,35.660071,90.08860043,1.1
Morogoro,Mwanza,2018,0-23 months,Iron,36.89712906,10.8490138,44.02498354,47.16962522,31.44641681,39.83212797,100.6285338,5.6
Morogoro,Mwanza,2018,0-23 months,Vitamin A,36.89712906,10.8490138,44.02498354,47.16962522,31.44641681,39.83212797,100.6285338,5.6
Morogoro,Mwanza,2018,0-23 months,Protein,36.89712906,10.8490138,44.02498354,47.16962522,31.44641681,39.83212797,100.6285338,5.6
Morogoro,Mwanza,2018,24-59 months,Iron,30.18856014,8.018836288,44.02498354,47.16962522,31.44641681,39.83212797,100.6285338,5.6
Morogoro,Mwanza,2018,24-59 months,Vitamin A,30.18856014,8.018836288,44.02498354,47.16962522,31.44641681,39.83212797,100.6285338,5.6
Morogoro,Mwanza,2018,24-59 months,Protein,30.18856014,8.018836288,44.02498354,47.16962522,31.44641681,39.83212797,100.6285338,5.6
Zanzibar,Dodoma,2018,0-23 months,Iron,35.96472332,10.57485473,42.91245396,45.97762925,30.65175283,38.82555359,98.08560906,6.6
Zanzibar,Dodoma,2018,0-23 months,Vitamin A,35.96472332,10.57485473,42.91245396,45.97762925,30.65175283,38.82555359,98.08560906,6.6
Zanzibar,Dodoma,2018,0-23 months,Protein,35.96472332,10.57485473,42.91245396,45.97762925,30.65175283,38.82555359,98.08560906,6.6
Zanzibar,Dodoma,2018,24-59 months,Iron,29.42568272,7.816196972,42.91245396,45.97762925,30.65175283,38.82555359,98.08560906,6.6
Zanzibar,Dodoma,2018,24-59 months,Vitamin A,29.42568272,7.816196972,42.91245396,45.97762925,30.65175283,38.82555359,98.08560906,6.6
Zanzibar,Dodoma,2018,24-59 months,Protein,29.42568272,7.816196972,42.91245396,45.97762925,30.65175283,38.82555359,98.08560906,6.6
Mtwara,Dar es Salaam,2018,0-23 months,Iron,36.02475788,10.59250693,42.9840861,46.05437797,30.70291865,38.89036362,98.24933967,6.4
Mtwara,Dar es Salaam,2018,0-23 months,Vitamin A,36.02475788,10.59250693,42.9840861,46.05437797,30.70291865,38.89036362,98.24933967,6.4
Mtwara,Dar es Salaam,2018,0-23 months,Protein,36.02475788,10.59250693,42.9840861,46.05437797,30.70291865,38.89036362,98.24933967,6.4
Mtwara,Dar es Salaam,2018,24-59 months,Iron,29.4748019,7.829244255,42.9840861,46.05437797,30.70291865,38.89036362,98.24933967,6.4
Mtwara,Dar es Salaam,2018,24-59 months,Vitamin A,29.4748019,7.829244255,42.9840861,46.05437797,30.70291865,38.89036362,98.24933967,6.4
Mtwara,Dar es Salaam,2018,24-59 months,Protein,29.4748019,7.829244255,42.9840861,46.05437797,30.70291865,38.89036362,98.24933967,6.4
Kigoma,Mbeya,2018,0-23 months,Iron,36.85736762,10.83732258,43.97754091,47.11879383,31.41252922,39.78920368,100.5200935,6.4
Kigoma,Mbeya,2018,0-23 months,Vitamin A,36.85736762,10.83732258,43.97754091,47.11879383,31.41252922,39.78920368,100.5200935,6.4
Kigoma,Mbeya,2018,0-23 months,Protein,36.85736762,10.83732258,43.97754091,47.11879383,31.41252922,39.78920368,100.5200935,6.4
Kigoma,Mbeya,2018,24-59 months,Iron,30.15602805,8.010194952,43.97754091,47.11879383,31.41252922,39.78920368,100.5200935,6.4
Kigoma,Mbeya,2018,24-59 months,Vitamin A,30.15602805,8.010194952,43.97754091,47.11879383,31.41252922,39.78920368,100.5200935,6.4
Kigoma,Mbeya,2018,24-59 months,Protein,30.15602805,8.010194952,43.97754091,47.11879383,31.41252922,39.78920368,100.5200935,6.4
Dar es Salaam,Dodoma,2019,0-23 months,Iron,44.60632337,5.181542614,41.45234091,75.69557906,57.67282214,28.83641107,88.3115089,7.3
Dar es Salaam,Dodoma,2019,0-23 months,Vitamin A,44.60632337,5.181542614,41.45234091,75.69557906,57.67282214,28.83641107,88.3115089,7.3
Dar es Salaam,Dodoma,2019,0-23 months,Protein,44.60632337,5.181542614,41.45234091,75.69557906,57.67282214,28.83641107,88.3115089,7.3
Dar es Salaam,Dodoma,2019,24-59 months,Iron,36.49608276,3.829835845,41.45234091,75.69557906,57.67282214,28.83641107,88.3115089,7.3
Dar es Salaam,Dodoma,2019,24-59 months,Vitamin A,36.49608276,3.829835845,41.45234091,75.69557906,57.67282214,28.83641107,88.3115089,7.3
Dar es Salaam,Dodoma,2019,24-59 months,Protein,36.49608276,3.829835845,41.45234091,75.69557906,57.67282214,28.83641107,88.3115089,7.3
Mwanza,Dar es Salaam,2019,0-23 months,Iron,54.73882352,6.358550207,50.86840166,92.89012477,70.7734284,35.3867142,108.3718122,6.6
Mwanza,Dar es Salaam,2019,0-23 months,Vitamin A,54.73882352,6.358550207,50.86840166,92.89012477,70.7734284,35.3867142,108.3718122,6.6
Mwanza,Dar es Salaam,2019,0-23 months,Protein,54.73882352,6.358550207,50.86840166,92.89012477,70.7734284,35.3867142,108.3718122,6.6
Mwanza,Dar es Salaam,2019,24-59 months,Iron,44.78631016,4.699797979,50.86840166,92.89012477,70.7734284,35.3867142,108.3718122,6.6
Mwanza,Dar es Salaam,2019,24-59 months,Vitamin A,44.78631016,4.699797979,50.86840166,92.89012477,70.7734284,35.3867142,108.3718122,6.6
Mwanza,Dar es Salaam,2019,24-59 months,Protein,44.78631016,4.699797979,50.86840166,92.89012477,70.7734284,35.3867142,108.3718122,6.6
Arusha,Mbeya,2019,0-23 months,Iron,58.90349937,6.842325684,54.73860547,99.95745347,76.15805979,38.07902989,116.617029,1.9
Arusha,Mbeya,2019,0-23 months,Vitamin A,58.90349937,6.842325684,54.73860547,99.95745347,76.15805979,38.07902989,116.617029,1.9
Arusha,Mbeya,2019,0-23 months,Protein,58.90349937,6.842325684,54.73860547,99.95745347,76.15805979,38.07902989,116.617029,1.9
Arusha,Mbeya,2019,24-59 months,Iron,48.19377221,5.057371158,54.73860547,99.95745347,76.15805979,38.07902989,116.617029,1.9
Arusha,Mbeya,2019,24-59 months,Vitamin A,48.19377221,5.057371158,54.73860547,99.95745347,76.15805979,38.07902989,116.617029,1.9
Arusha,Mbeya,2019,24-59 months,Protein,48.19377221,5.057371158,54.73860547,99.95745347,76.15805979,38.07902989,116.617029,1.9
Mbeya,Mwanza,2019,0-23 months,Iron,54.3338868,6.311512102,50.49209682,92.20295941,70.24987384,35.12493692,107.5701193,2.4
Mbeya,Mwanza,2019,0-23 months,Vitamin A,54.3338868,6.311512102,50.49209682,92.20295941,70.24987384,35.12493692,107.5701193,2.4
Mbeya,Mwanza,2019,0-23 months,Protein,54.3338868,6.311512102,50.49209682,92.20295941,70.24987384,35.12493692,107.5701193,2.4
Mbeya,Mwanza,2019,24-59 months,Iron,44.45499829,4.665030684,50.49209682,92.20295941,70.24987384,35.12493692,107.5701193,2.4
Mbeya,Mwanza,2019,24-59 months,Vitamin A,44.45499829,4.665030684,50.49209682,92.20295941,70.24987384,35.12493692,107.5701193,2.4
Mbeya,Mwanza,2019,24-59 months,Protein,44.45499829,4.665030684,50.49209682,92.20295941,70.24987384,35.12493692,107.5701193,2.4
Dodoma,Arusha,2019,0-23 months,Iron,51.32152804,5.961591641,47.69273313,87.09107789,66.35510696,33.17755348,101.6062575,6.7
Dodoma,Arusha,2019,0-23 months,Vitamin A,51.32152804,5.961591641,47.69273313,87.09107789,66.35510696,33.17755348,101.6062575,6.7
Dodoma,Arusha,2019,0-23 months,Protein,51.32152804,5.961591641,47.69273313,87.09107789,66.35510696,33.17755348,101.6062575,6.7
Dodoma,Arusha,2019,24-59 months,Iron,41.99034112,4.406393822,47.69273313,87.09107789,66.35510696,33.17755348,101.6062575,6.7
Dodoma,Arusha,2019,24-59 months,Vitamin A,41.99034112,4.406393822,47.69273313,87.09107789,66.35510696,33.17755348,101.6062575,6.7
Dodoma,Arusha,2019,24-59 months,Protein,41.99034112,4.406393822,47.69273313,87.09107789,66.35510696,33.17755348,101.6062575,6.7
Tanga,Dar es Salaam,2019,0-23 months,Iron,47.14044345,5.475910098,43.80728078,79.99590404,60.94926022,30.47463011,93.32855471,4.9
Tanga,Dar es Salaam,2019,0-23 months,Vitamin A,47.14044345,5.475910098,43.80728078,79.99590404,60.94926022,30.47463011,93.32855471,4.9
Tanga,Dar es Salaam,2019,0-23 months,Protein,47.14044345,5.475910098,43.80728078,79.99590404,60.94926022,30.47463011,93.32855471,4.9
Tanga,Dar es Salaam,2019,24-59 months,Iron,38.56945373,4.047411812,43.80728078,79.99590404,60.94926022,30.47463011,93.32855471,4.9
Tanga,Dar es Salaam,2019,24-59 months,Vitamin A,38.56945373,4.047411812,43.80728078,79.99590404,60.94926022,30.47463011,93.32855471,4.9
Tanga,Dar es Salaam,2019,24-59 months,Protein,38.56945373,4.047411812,43.80728078,79.99590404,60.94926022,30.47463011,93.32855471,4.9
Morogoro,Mwanza,2019,0-23 months,Iron,50.47255169,5.862973176,46.90378541,85.65039074,65.25744056,32.62872028,99.92545586,5.1
Morogoro,Mwanza,2019,0-23 months,Vitamin A,50.47255169,5.862973176,46.90378541,85.65039074,65.25744056,32.62872028,99.92545586,5.1
Morogoro,Mwanza,2019,0-23 months,Protein,50.47255169,5.862973176,46.90378541,85.65039074,65.25744056,32.62872028,99.92545586,5.1
Morogoro,Mwanza,2019,24-59 months,Iron,41.29572411,4.333501912,46.90378541,85.65039074,65.25744056,32.62872028,99.92545586,5.1
Morogoro,Mwanza,2019,24-59 months,Vitamin A,41.29572411,4.333501912,46.90378541,85.65039074,65.25744056,32.62872028,99.92545586,5.1
Morogoro,Mwanza,2019,24-59 months,Protein,41.29572411,4.333501912,46.90378541,85.65039074,65.25744056,32.62872028,99.92545586,5.1
Zanzibar,Dodoma,2019,0-23 months,Iron,48.98185147,5.689811029,45.51848823,83.12071764,63.33007058,31.66503529,96.97417058,2.6
Zanzibar,Dodoma,2019,0-23 months,Vitamin A,48.98185147,5.689811029,45.51848823,83.12071764,63.33007058,31.66503529,96.97417058,2.6
Zanzibar,Dodoma,2019,0-23 months,Protein,48.98185147,5.689811029,45.51848823,83.12071764,63.33007058,31.66503529,96.97417058,2.6
Zanzibar,Dodoma,2019,24-59 months,Iron,40.07606029,4.2055125,45.51848823,83.12071764,63.33007058,31.66503529,96.97417058,2.6
Zanzibar,Dodoma,2019,24-59 months,Vitamin A,40.07606029,4.2055125,45.51848823,83.12071764,63.33007058,31.66503529,96.97417058,2.6
Zanzibar,Dodoma,2019,24-59 months,Protein,40.07606029,4.2055125,45.51848823,83.12071764,63.33007058,31.66503529,96.97417058,2.6
Mtwara,Dar es Salaam,2019,0-23 months,Iron,48.55631736,5.640380299,45.12304239,82.39859915,62.77988507,31.38994253,96.13169901,3.1
Mtwara,Dar es Salaam,2019,0-23 months,Vitamin A,48.55631736,5.640380299,45.12304239,82.39859915,62.77988507,31.38994253,96.13169901,3.1
Mtwara,Dar es Salaam,2019,0-23 months,Protein,48.55631736,5.640380299,45.12304239,82.39859915,62.77988507,31.38994253,96.13169901,3.1
Mtwara,Dar es Salaam,2019,24-59 months,Iron,39.72789602,4.168976743,45.12304239,82.39859915,62.77988507,31.38994253,96.13169901,3.1
Mtwara,Dar es Salaam,2019,24-59 months,Vitamin A,39.72789602,4.168976743,45.12304239,82.39859915,62.77988507,31.38994253,96.13169901,3.1
Mtwara,Dar es Salaam,2019,24-59 months,Protein,39.72789602,4.168976743,45.12304239,82.39859915,62.77988507,31.38994253,96.13169901,3.1
Kigoma,Mbeya,2019,0-23 months,Iron,48.50527704,5.634451374,45.07561099,82.31198528,62.71389355,31.35694678,96.0306495,6.5
Kigoma,Mbeya,2019,0-23 months,Vitamin A,48.50527704,5.634451374,45.07561099,82.31198528,62.71389355,31.35694678,96.0306495,6.5
Kigoma,Mbeya,2019,0-23 months,Protein,48.50527704,5.634451374,45.07561099,82.31198528,62.71389355,31.35694678,96.0306495,6.5
Kigoma,Mbeya,2019,24-59 months,Iron,39.68613576,4.164594494,45.07561099,82.31198528,62.71389355,31.35694678,96.0306495,6.5
Kigoma,Mbeya,2019,24-59 months,Vitamin A,39.68613576,4.164594494,45.07561099,82.31198528,62.71389355,31.35694678,96.0306495,6.5
Kigoma,Mbeya,2019,24-59 months,Protein,39.68613576,4.164594494,45.07561099,82.31198528,62.71389355,31.35694678,96.0306495,6.5
Dar es Salaam,Dodoma,2020,0-23 months,Iron,69.3633794,14.28350581,34.39506417,58.28052539,23.88546123,27.70713502,112.739377,3.8
Dar es Salaam,Dodoma,2020,0-23 months,Vitamin A,69.3633794,14.28350581,34.39506417,58.28052539,23.88546123,27.70713502,112.739377,3.8
